states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   5.1512,
           1.8126,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   0.8356,
           6.8888,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  11.6376,
          10.4560,   5.0000,  20.0000]])",-7,-7,-7,0,4,8,-23.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   1.8126,
           3.3001,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.8888,
          18.3329,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.4560,
           1.9297,   5.0000,  20.0000]])",-7,-7,-7,0,17,1,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.3001,
           4.5737,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  18.3329,
           7.6016,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   1.9297,
          17.5131,   5.0000,  20.0000]])",-7,-7,-7,4,7,17,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.5737,
          10.9442,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   7.6016,
           7.9370,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  17.5131,
          13.5816,   5.0000,  20.0000]])",-7,-7,-7,10,7,13,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  10.9442,
           9.0415,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.9370,
          13.7677,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  13.5816,
          13.0302,   5.0000,  20.0000]])",-7,-7,-7,8,12,12,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.0415,
           0.5100,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  13.7677,
          18.0940,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.0302,
           1.7079,   5.0000,  20.0000]])",-7,-7,-7,0,16,1,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   0.5100,
           8.7066,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.0940,
          13.1073,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   1.7079,
           1.8962,   5.0000,  20.0000]])",-7,-7,-7,7,12,1,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.7066,
          18.7308,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  13.1073,
          15.3321,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.8962,
           5.4869,   5.0000,  20.0000]])",-7,-7,-7,18,9,3,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  18.7308,
           5.2750,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  15.3321,
           4.4188,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.4869,
           9.2051,   5.0000,  20.0000]])",-7,-7,-7,4,1,7,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   5.2750,
           3.5120,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   4.4188,
          11.5472,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   9.2051,
          17.8823,   5.0000,  20.0000]])",-7,-7,-7,3,9,16,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   3.5120,
          15.6278,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  11.5472,
          17.4243,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.8823,
           8.8228,   5.0000,  20.0000]])",-7,-7,-7,15,16,8,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  15.6278,
          13.3002,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.4243,
          16.6091,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   8.8228,
          19.1683,   5.0000,  20.0000]])",-7,-7,-7,12,16,17,-162.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.3002,
           8.9098,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  16.6091,
          15.8916,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  19.1683,
          12.8757,   5.0000,  20.0000]])",-7,-7,-7,7,15,12,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.9098,
          12.9715,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.8916,
           8.9135,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  12.8757,
           6.8870,   5.0000,  20.0000]])",-7,-7,-7,8,8,5,-68.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.9715,
          18.7656,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   8.9135,
           4.0840,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   6.8870,
           1.3132,   5.0000,  20.0000]])",-7,-7,-7,11,3,0,-113.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.7656,
          12.5400,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.0840,
          15.1827,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.3132,
           6.2764,   5.0000,  20.0000]])",-7,-7,-7,10,14,2,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  12.5400,
           4.7905,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.1827,
           2.4050,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.2764,
           8.7701,   5.0000,  20.0000]])",-7,-7,-7,4,1,8,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   4.7905,
           3.6426,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   2.4050,
           2.0566,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.7701,
           1.0499,   5.0000,  20.0000]])",-7,-7,-7,3,1,0,-105.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   3.6426,
           8.8396,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.0566,
          14.4768,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   1.0499,
           7.2183,   5.0000,  20.0000]])",-7,-7,-7,4,13,6,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.8396,
          13.7462,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  14.4768,
          17.7937,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.2183,
           5.8550,   5.0000,  20.0000]])",-7,-7,-7,12,17,3,-43.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  13.7462,
           2.5884,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  17.7937,
          18.3669,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   5.8550,
           2.6251,   5.0000,  20.0000]])",-7,-7,-7,0,17,2,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   2.5884,
           3.7664,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  18.3669,
           2.5563,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.6251,
          17.7376,   5.0000,  20.0000]])",-7,-7,-7,3,0,17,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.7664,
          12.1522,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   2.5563,
          19.0446,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  17.7376,
          17.6017,   5.0000,  20.0000]])",-7,-7,-7,11,15,17,-105.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.1522,
           2.4606,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.0446,
           7.6367,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  17.6017,
          16.1631,   5.0000,  20.0000]])",-7,-7,-7,0,7,15,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   2.4606,
           7.3624,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.6367,
           5.5298,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  16.1631,
          10.1352,   5.0000,  20.0000]])",-7,-7,-7,3,5,9,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.3624,
           3.0726,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   5.5298,
          16.6670,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  10.1352,
           6.9363,   5.0000,  20.0000]])",-7,-7,-7,0,16,5,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   3.0726,
           2.4910,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.6670,
          13.0687,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.9363,
           4.4445,   5.0000,  20.0000]])",-7,-7,-7,0,12,0,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.4910,
           8.3759,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  13.0687,
           3.2165,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   4.4445,
           4.5495,   5.0000,  20.0000]])",-7,-7,-7,7,2,4,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.3759,
          12.2986,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   3.2165,
           6.0643,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.5495,
          14.6551,   5.0000,  20.0000]])",-7,-7,-7,11,5,12,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.2986,
           3.2882,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.0643,
          10.4096,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.6551,
           7.8206,   5.0000,  20.0000]])",-7,-7,-7,2,9,7,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   3.2882,
           5.8205,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.4096,
           8.5900,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.8206,
          15.7074,   5.0000,  20.0000]])",-7,-7,-7,5,8,15,-65.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         5.8205e+00, 8.0637e-02, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         8.5900e+00, 4.9982e-01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 7.0000e+00,
         1.5707e+01, 1.6461e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,0,15,-66.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         8.0637e-02, 4.4741e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         4.9982e-01, 4.6226e+00, 5.0000e+00, 2.0000e+01],
        [3.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.6461e+01, 1.3334e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,3,4,10,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.4741,
          12.8796,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.6226,
          19.5568,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.3344,
           1.7041,   5.0000,  20.0000]])",-7,-7,-7,12,16,1,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.8796,
           2.8317,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  19.5568,
           8.1533,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   1.7041,
          19.6731,   5.0000,  20.0000]])",-7,-7,-7,2,6,19,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   2.8317,
          15.4062,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   8.1533,
          13.0165,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  19.6731,
           7.4412,   5.0000,  20.0000]])",-7,-7,-7,14,12,6,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.4062,
          12.5754,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.0165,
           0.3795,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   7.4412,
          15.2961,   5.0000,  20.0000]])",-7,-7,-7,11,0,14,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  12.5754,
          13.9987,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   0.3795,
          19.4913,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.2961,
          19.5117,   5.0000,  20.0000]])",-7,-7,-7,13,18,18,-83.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.1000e+01,
         1.3999e+01, 6.5005e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.9491e+01, 4.6925e-03, 5.0000e+00, 2.0000e+01],
        [5.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.4000e+01,
         1.9512e+01, 8.5153e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,6,0,4,-85.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.3000e+01,
         6.5005e+00, 7.7473e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         4.6925e-03, 1.8559e+01, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         8.5153e+00, 1.5626e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,7,18,15,-96.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   7.7473,
          18.9289,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.5594,
           3.2423,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  15.6256,
           8.2150,   5.0000,  20.0000]])",-7,-7,-7,18,2,7,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  18.9289,
           3.5290,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   3.2423,
          10.6873,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.2150,
          19.8599,   5.0000,  20.0000]])",-7,-7,-7,3,10,19,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   3.5290,
          13.5297,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  10.6873,
          19.5412,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.8599,
          14.9132,   5.0000,  20.0000]])",-7,-7,-7,13,19,14,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  13.5297,
           3.3448,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.5412,
          18.5088,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  14.9132,
          16.5101,   5.0000,  20.0000]])",-7,-7,-7,2,18,16,-71.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.0195,
           3.4666,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.2464,
          18.0419,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.9122,
          17.3356,   5.0000,  20.0000]])",-7,-7,-7,0,8,7,-94.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.4666,
          11.4367,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.0419,
           4.0604,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.3356,
          12.0651,   5.0000,  20.0000]])",-7,-7,-7,2,0,11,-152.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.4367,
          13.4571,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.0604,
           7.2957,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  12.0651,
          15.1094,   5.0000,  20.0000]])",-7,-7,-7,12,5,14,-151.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  13.4571,
          13.2240,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.2957,
           3.4383,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  15.1094,
          11.4369,   5.0000,  20.0000]])",-7,-7,-7,12,2,10,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.2240,
          13.5732,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.4383,
           2.5691,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  11.4369,
          15.4509,   5.0000,  20.0000]])",-7,-7,-7,13,2,13,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.5732,
          19.5456,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   2.5691,
           0.2092,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.4509,
          11.5933,   5.0000,  20.0000]])",-7,-7,-7,19,0,7,-104.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  19.5456,
           6.7725,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   0.2092,
           9.1879,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  11.5933,
          10.2151,   5.0000,  20.0000]])",-7,-7,-7,0,8,9,-97.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   6.7725,
           1.5471,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.1879,
          16.9926,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  10.2151,
          11.8380,   5.0000,  20.0000]])",-7,-7,-7,0,16,11,-41.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.5471,
          16.2055,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  16.9926,
           1.2136,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  11.8380,
          12.7970,   5.0000,  20.0000]])",-7,-7,-7,5,0,12,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2055,
          15.2457,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   1.2136,
          18.3483,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  12.7970,
          10.0498,   5.0000,  20.0000]])",-7,-7,-7,12,17,9,-65.0
